Customer ID,Recency,Frequency,Monetary,AvgOrderValue,BasketSize,CustomerLifetime,Cluster
17732.0,5.924255797414532,2.19722457733622,7.812536024372351,2.925612491831945,2.221529968237338,4.7535901911063645,3
17733.0,3.688879454113936,1.0986122886681098,6.541304131886272,3.033839729904167,2.6552520155352397,5.407171771460119,3
17734.0,4.007333185232471,1.9459101490553128,7.274701294410468,2.8775770756305654,2.263457398770184,6.3784261836515865,3
17735.0,1.0986122886681098,3.295836866004329,9.75533145259182,3.0079855772962496,2.577660127866912,6.206575926724928,0
17736.0,2.302585092994046,1.3862943611198906,5.936057539836243,2.778670192555649,2.353278207309564,4.653960350157523,3
17737.0,2.302585092994046,1.0986122886681098,5.131317825851867,2.880545863744873,2.468099531471619,3.912023005428146,3
17738.0,2.995732273553991,2.6390573296152584,8.339156840000792,2.954357590097456,2.5702862613897244,6.416732282512326,0
17739.0,2.5649493574615367,2.9444389791664403,8.953069812538414,3.968084845095982,2.8136791371079104,6.580639137284949,0
17740.0,5.966146739123692,1.9459101490553128,6.058889523422772,3.880188281908128,3.245193133185574,5.733341276897746,3
17741.0,6.0112671744041615,1.0986122886681098,4.625952725170619,2.882003508225648,2.995732273553991,5.0369526024136295,3
17742.0,4.736198448394496,2.4849066497880004,7.649444974001237,3.2460239567872127,2.161292568110156,6.439350371100098,0
17743.0,6.107022887742255,0.6931471805599453,5.438948496287782,4.3489867805956814,3.49650756146648,0.0,1
17744.0,1.6094379124341005,2.079441541679836,7.882367747773482,2.9201448580984124,3.2710032083927665,5.934894195619588,0
17745.0,6.171700597410915,1.0986122886681098,6.399160498367506,3.1108769110620864,1.9252908618525773,4.3694478524670215,3
17746.0,5.484796933490655,1.6094379124341005,6.808133818950557,3.262552407837894,3.0012724539296065,5.916202062607435,3
17747.0,4.736198448394496,0.6931471805599453,4.282206299391671,4.282206299391671,2.5649493574615367,0.0,1
17748.0,6.269096283706261,0.6931471805599453,5.88374012852081,3.0941126019355214,2.018816919863401,0.0,1
17749.0,5.187385805840755,1.3862943611198906,6.934572462341162,2.944605170342072,2.177538902265189,5.910796644040527,3
17750.0,1.791759469228055,2.302585092994046,7.494747183701588,2.3334861199605967,3.068173424319858,5.068904202220232,0
17751.0,6.045005314036012,0.6931471805599453,5.0680233112049855,1.780551055653926,1.7216499030410284,0.0,1
17752.0,5.886104031450156,0.6931471805599453,4.402319337941644,4.402319337941644,5.262690188904886,0.0,2
17753.0,6.142037405587356,1.6094379124341005,5.97013876039323,1.8601101592519809,1.0216512475319812,5.476463551931511,3
17754.0,0.6931471805599453,2.6390573296152584,8.429133264890632,3.04817698813615,3.019354566016496,6.590301048196686,0
17756.0,5.932245187448011,1.3862943611198906,6.599462252626232,2.265066459892086,1.7414976344471669,2.9444389791664403,3
17757.0,0.6931471805599453,4.04305126783455,9.15095654255838,2.103244725145869,1.597612542350313,6.542471960506805,0
17758.0,2.995732273553991,2.5649493574615367,8.519895536789699,2.33715414572192,1.951226482682546,6.309918278226516,0
17759.0,2.8903717578961645,1.791759469228055,7.152981209922486,2.3275675186570157,2.088458735330025,6.340359303727752,3
17760.0,3.1354942159291497,1.9459101490553128,6.824297580191805,2.571939042638667,2.318251209738445,6.442540166468199,3
17761.0,3.5263605246161616,0.6931471805599453,6.570574791610563,3.6510409431736486,3.088647242632361,0.0,1
17762.0,6.124683390894205,0.6931471805599453,4.873287102945032,2.15551711465199,2.15039327765212,0.0,1
17763.0,5.575949103146316,1.6094379124341005,4.46763077196603,1.9676117324965687,1.3682758556172123,5.981414211254481,3
17764.0,3.951243718581428,1.791759469228055,7.39304153175903,2.416946488358481,1.7200675407719386,6.530877627725885,3
17765.0,5.075173815233827,1.6094379124341005,6.276267478808919,2.0008285343890377,1.2159489953726517,5.66988092298052,3
17766.0,5.945420608606575,1.0986122886681098,5.7058137435652805,2.6822971779904337,2.0851072792155136,0.0,1
17767.0,2.772588722239781,1.0986122886681098,6.025986739479709,2.450231147053729,1.8044984950054848,5.978885764901122,3
17768.0,2.19722457733622,2.079441541679836,8.163516605050312,2.9689315852694484,2.625049907706388,6.593044534142437,0
17769.0,2.6390573296152584,2.8903717578961645,8.86842454586986,2.5663904635645896,1.852218190285943,6.517671272912275,0
17770.0,5.298317366548036,1.791759469228055,7.042522158078838,3.4367592501551667,2.3613504022202974,4.430816798843313,3
17771.0,4.060443010546419,1.6094379124341005,5.962061482738665,1.88928502375536,1.8572033774804388,6.278521424165844,3
17772.0,2.4849066497880004,1.3862943611198906,5.955241336950457,1.5399755429951296,0.7709896673238793,5.945420608606575,3
17773.0,6.244166900663736,1.0986122886681098,6.373780434317173,2.438098894347281,1.7303905228517629,5.170483995038151,3
17774.0,4.584967478670572,2.302585092994046,8.110442256987616,2.2101622043646665,1.594200458614484,6.35088571671474,3
17775.0,5.545177444479562,0.6931471805599453,4.050044303325521,2.9856819377004897,3.218875824868201,0.0,1
17776.0,5.961005339623274,1.0986122886681098,5.827650661869767,1.6155146497055084,1.4580611594895672,5.820082930352362,3
17777.0,3.258096538021482,1.3862943611198906,6.502580128832101,1.4889114262347072,1.284649727971262,4.330733340286331,3
17778.0,6.496774990185863,0.6931471805599453,5.291796149557771,3.033509637888021,3.109060958860994,0.0,1
17779.0,3.091042453358316,1.3862943611198906,6.491588107540731,2.200700912698338,1.7649813501466622,4.812184355372417,3
17780.0,6.504288173536645,1.3862943611198906,5.869042643521861,1.6783879846512668,1.082014397259072,2.8903717578961645,1
17781.0,5.075173815233827,1.0986122886681098,5.24185282956691,2.8135107117603697,1.3437347467010947,4.543294782270004,3
17782.0,5.950642552587727,1.0986122886681098,6.52212220950234,3.1951765118958324,2.973063473741278,0.0,1
17783.0,4.290459441148391,1.3862943611198906,5.94256312674981,1.6349997123890587,1.7529734441928984,6.089044875446846,3
17784.0,6.311734809152915,0.6931471805599453,4.734969623522936,1.7761307278340062,1.418382675671391,0.0,1
17785.0,3.9889840465642745,1.3862943611198906,6.002355029939155,2.1871082196294607,1.6957954809663114,6.240275845170769,3
17786.0,4.454347296253507,1.0986122886681098,5.6338606003511575,1.5833790892250914,1.329135947279942,5.44673737166631,3
17787.0,5.0369526024136295,1.6094379124341005,7.8642162730451615,2.8193819443520383,2.1601833056558704,5.389071729816501,3
17788.0,4.31748811353631,1.0986122886681098,7.020101338813675,5.414231991144392,3.765840495250065,4.02535169073515,2
17789.0,5.641907070938114,1.0986122886681098,5.9868288187034535,2.687495566981833,2.062049798967967,5.940171252720432,3
17790.0,3.332204510175204,3.044522437723423,7.931863106648799,2.31812490642573,1.7172296807269136,6.249975242259483,0
17791.0,3.4339872044851463,0.6931471805599453,4.673762977453703,2.4518667957098,1.7227665977411035,0.0,1
17792.0,6.148468295917647,1.0986122886681098,5.916336824416143,2.077198461818388,1.3478280802920946,2.4849066497880004,1
17793.0,3.258096538021482,0.6931471805599453,5.78086696496229,1.8824613459461856,1.6094379124341005,0.0,1
17794.0,6.533788837933344,1.0986122886681098,4.999237249143887,3.092988610313802,2.0243817644968085,0.6931471805599453,1
17795.0,5.198497031265826,1.0986122886681098,5.861896717749893,2.15375717860514,2.129783296540687,4.454347296253507,3
17796.0,3.713572066704308,2.079441541679836,7.217436094912465,1.9534940171049089,0.9874737957303948,5.945420608606575,3
17797.0,3.1354942159291497,2.19722457733622,7.594315815147273,2.106733876275517,1.6021386099524888,6.553933404025811,0
17798.0,6.368187186350492,0.6931471805599453,5.215424768458471,1.5553049293643768,1.3604531299360032,0.0,1
17799.0,3.1354942159291497,3.044522437723423,8.755089779531765,2.060347059917705,1.610085650770469,6.556778356158042,0
17800.0,3.6375861597263857,2.302585092994046,7.090085169074703,2.5280413525511065,2.089010992695987,5.6937321388027,3
17801.0,6.113682179832232,1.3862943611198906,6.6837738767688695,2.341047600229816,2.384977978012536,5.484796933490655,3
17802.0,4.418840607796598,2.3978952727983707,8.527959031235715,2.3377234104237714,1.817956520194553,6.4692503167957724,0
17803.0,5.973809611869261,0.6931471805599453,5.223917043971786,2.059144347661249,1.5324768712979722,0.0,1
17804.0,5.932245187448011,1.3862943611198906,5.956433046936053,1.6462099779212394,1.1376936387105807,5.8944028342648505,3
17805.0,4.31748811353631,1.0986122886681098,6.833064059849883,4.445886658638841,4.638253220952166,6.285998094508865,2
17806.0,2.4849066497880004,0.6931471805599453,6.304521925890991,2.617293977366899,2.885190399154167,0.0,1
17807.0,5.981414211254481,1.3862943611198906,6.084203241658105,1.7783174690619874,1.372149853733726,5.736572297479192,3
17808.0,6.309918278226516,1.6094379124341005,5.574584536184519,2.192634936450206,1.6739764335716716,3.49650756146648,3
17809.0,2.833213344056216,3.044522437723423,9.335949591893652,4.627192861158952,3.431969040328909,6.580639137284949,0
17810.0,6.507277712385012,1.0986122886681098,5.92908369652421,2.0403154669053447,1.1394342831883648,2.772588722239781,1
17811.0,1.6094379124341005,3.871201010907891,9.170642745117636,2.211578667503716,1.7059779156063437,6.091309882077698,0
17812.0,2.6390573296152584,2.079441541679836,7.062097369060713,1.792395890417333,1.2882981737914732,6.249975242259483,3
17813.0,2.70805020110221,1.791759469228055,7.479796408781624,1.7532371644219815,1.1408349190904563,4.060443010546419,3
17814.0,5.929589143389895,1.0986122886681098,7.389143853094436,2.491347053010638,2.3853637804864567,3.871201010907891,3
17815.0,5.976350909297934,0.6931471805599453,6.385126943096995,3.840212982681086,3.872802292274865,0.0,1
17816.0,3.6375861597263857,1.9459101490553128,4.730215674962316,1.1125749613415268,1.0099466515824531,6.533788837933344,3
17817.0,1.6094379124341005,1.9459101490553128,6.695613485775703,1.924830308954468,1.2933364849425346,6.035481432524756,0
17818.0,6.6052979209482015,0.6931471805599453,4.876570425865589,1.3428648031925547,1.0840134892469568,0.0,1
17819.0,4.290459441148391,2.5649493574615367,8.796871317578866,4.196758165739085,2.960464134716533,6.484635235635252,0
17820.0,5.926926025970411,0.6931471805599453,5.217974613865498,1.680916580655613,1.2992829841302609,0.0,1
17821.0,6.008813185442595,0.6931471805599453,5.815979567573016,4.039008017182635,3.332204510175204,0.0,1
17822.0,6.042632833682381,1.791759469228055,7.691428486241453,2.597837867045779,2.1851571079361016,4.948759890378168,3
17823.0,6.045005314036012,1.0986122886681098,6.20506268557866,1.7035076537911762,1.2184134884807305,0.0,1
17824.0,3.951243718581428,0.6931471805599453,5.701780471985528,3.176128901938361,3.477683476220845,0.0,1
17825.0,6.396929655216146,1.6094379124341005,6.597091130138432,3.301061290141136,3.0099169085459474,4.844187086458591,3
17826.0,5.926926025970411,0.6931471805599453,4.909635626474218,1.6011092072115485,1.252762968495368,0.0,1
17827.0,1.791759469228055,1.9459101490553128,7.7786510763659,2.2291366255415044,1.876066575688049,6.424869023905388,0
17828.0,3.1780538303479458,1.6094379124341005,7.507190501900052,3.3380986195938025,2.393816409223549,5.093750200806762,3
17829.0,5.703782474656201,1.791759469228055,8.467528044561078,3.360972187578592,2.9229729192715626,5.877735781779639,3
17830.0,1.0986122886681098,1.3862943611198906,5.990714265717278,2.908799944823365,1.6094379124341005,5.662960480135946,3
17831.0,3.5263605246161616,0.6931471805599453,3.594568774642695,2.928523523860541,1.9459101490553128,0.0,1
17832.0,3.9318256327243257,0.6931471805599453,5.052224993855419,1.266116041026027,1.483837515428528,0.0,1
17833.0,6.584791392385716,0.6931471805599453,5.838779459442334,2.459481998489329,1.7104138297741025,0.0,1
17834.0,6.030685260261263,1.0986122886681098,6.595056207999221,2.593824390334632,2.5371881562980416,3.4339872044851463,3
17835.0,1.3862943611198906,1.3862943611198906,5.862607924982978,1.90927531679458,1.9028412918694904,3.044522437723423,3
17836.0,3.871201010907891,0.6931471805599453,4.71142030583075,1.721351907061769,1.5404450409471488,0.0,1
17837.0,3.7612001156935615,2.19722457733622,7.374240224916247,2.3445217323390715,1.4024355772992758,4.795790545596741,3
17838.0,3.332204510175204,2.6390573296152584,8.813423622317975,3.127970216396524,2.6721313899729813,6.405228458030842,0
17839.0,3.7612001156935615,0.6931471805599453,5.828357209237832,1.9530276168241771,1.8065307865483675,0.0,1
17840.0,6.09807428216624,0.6931471805599453,5.229610168538246,1.4763012470893189,1.2553570036724149,0.0,1
17841.0,1.0986122886681098,5.356586274672012,11.168815112066234,1.871671715446828,1.364491285851609,6.601230118728877,0
17842.0,6.401917196727186,0.6931471805599453,6.067707738058715,3.215960468231673,1.7824570765657417,0.0,1
17843.0,5.717027701406222,1.0986122886681098,5.790663287567157,1.8078532255233533,1.6700625342505353,4.691347882229144,3
17844.0,4.68213122712422,0.6931471805599453,3.961955374176355,2.425864109154217,2.4336133554004498,0.0,1
17845.0,6.320768294250582,1.6094379124341005,6.39557874314519,2.599892567277654,1.6259672143853108,3.091042453358316,3
17846.0,4.454347296253507,0.6931471805599453,7.617808739608441,7.617808739608441,0.6931471805599453,0.0,2
17847.0,6.248042874508429,1.0986122886681098,4.872828106608945,2.7350166493320245,1.4403615823901663,4.867534450455582,3
17848.0,4.406719247264253,3.4339872044851463,8.20300285908366,3.12375372261428,2.2575379151034483,6.481577129276431,0
17849.0,5.389071729816501,2.19722457733622,6.970504700635247,3.10347395199221,1.7011051009599245,6.0330862217988015,3
17850.0,5.921578419643816,5.049856007249537,10.943783345281314,3.0560384065533905,2.2136600640564583,5.8944028342648505,0
17851.0,6.0473721790462776,1.9459101490553128,7.355219288783538,2.027670673800753,1.6009632854431282,5.749392985908253,3
17852.0,2.5649493574615367,1.791759469228055,6.498598364535423,1.9500703147224816,1.4857282581080775,6.579251212010101,3
17853.0,6.0112671744041615,1.3862943611198906,7.383486225788365,2.783256850710685,1.9337066077745844,5.799092654460526,3
17854.0,5.225746673713202,1.9459101490553128,6.977701029668804,2.295434588965205,1.8055527913603908,6.304448802421981,3
17855.0,5.924255797414532,0.6931471805599453,6.03772771157762,2.587188903042058,2.5327626709656355,0.0,1
17856.0,1.0986122886681098,1.6094379124341005,7.25772881858561,4.559496161608012,4.0453877174955695,5.634789603169249,2
17857.0,1.6094379124341005,3.218875824868201,10.264068259044144,6.171778534526836,5.90989289341417,6.45833828334479,2
17858.0,1.9459101490553128,3.4339872044851463,9.457094975595489,3.508529370410708,2.700086082077741,6.590301048196686,0
17859.0,5.723585101952381,0.6931471805599453,5.00535470965233,1.935628906313988,1.805004695978076,0.0,1
17860.0,5.91350300563827,1.6094379124341005,6.924159983007414,1.682191519573577,1.5088552367299872,5.886104031450156,3
17861.0,1.3862943611198906,2.9444389791664403,8.542605544930957,2.3053436087323087,2.2030759691046837,6.588926477533519,0
17862.0,5.783825182329737,1.6094379124341005,7.154685666941855,2.605655508168084,1.6758129813789728,5.480638923341991,3
17863.0,4.0943445622221,2.5649493574615367,8.65629404575563,3.082640988269199,2.9413832090269625,6.386879319362645,0
17864.0,2.6390573296152584,1.791759469228055,6.83013962363287,1.9980444689920545,2.166883860283547,6.028278520230698,3
17865.0,3.4657359027997265,3.8501476017100575,10.180186657398902,3.2924253194632898,2.621431674245309,6.563855526532128,0
17866.0,4.969813299576001,1.3862943611198906,7.035224584227941,3.798897376426893,3.0716243675012143,6.368187186350492,3
17867.0,3.4339872044851463,2.772588722239781,7.391587846164314,2.525603813822219,1.7519712191696424,6.56244409369372,0
17868.0,5.958424693029782,0.6931471805599453,5.46234765336974,2.5915163848462583,1.756041386625976,0.0,1
17869.0,4.68213122712422,2.079441541679836,6.944241487552548,2.4486800891388043,1.9042374526547448,6.089044875446846,3
17870.0,1.0986122886681098,2.6390573296152584,8.04210465591967,2.4867223762450883,2.035493359576693,5.940171252720432,0
17871.0,5.327876168789581,1.791759469228055,7.021075035677852,2.6507450636961174,2.2394573409594924,6.192362489474872,3
17872.0,5.948034989180646,0.6931471805599453,5.46751146743449,2.816884675571537,2.54422322694442,0.0,1
17873.0,4.394449154672439,2.9444389791664403,8.782151012782462,3.6217125283001352,3.222444867246983,6.467698726104354,0
17874.0,5.225746673713202,1.9459101490553128,6.528630206205813,2.763663137893648,1.7586072619111544,4.262679877041316,3
17875.0,6.535241271013659,0.6931471805599453,5.12455904041457,2.0051116514129865,1.5621850275835547,0.0,1
17876.0,5.993961427306569,1.3862943611198906,8.138862590095334,6.7534437528864775,6.195425279005418,5.62040086571715,2
17877.0,5.14166355650266,0.6931471805599453,5.474830419933934,3.034993050007292,2.215573716004416,0.0,1
17878.0,3.80666248977032,1.3862943611198906,7.253703901064546,2.8687875445175544,2.5811076982481267,5.863631175598097,3
17879.0,5.1647859739235145,0.6931471805599453,5.190286622334331,3.4259983894615647,2.1400661634962708,0.0,1
17880.0,5.902633333401366,1.3862943611198906,6.716497916530249,2.9617387636272907,2.429707100433385,5.902633333401366,3
17881.0,5.720311776607412,0.6931471805599453,4.9004483350615,2.871797542459764,1.6094379124341005,0.0,1
17882.0,5.940171252720432,1.0986122886681098,5.75085688204213,1.886690789395342,1.221672381425337,0.0,1
17883.0,1.3862943611198906,2.079441541679836,6.904600307288836,1.895854980559732,1.3172000234464587,6.47543271670409,0
17884.0,1.6094379124341005,3.044522437723423,8.030699139463483,1.9981352853732768,2.0023767607230845,6.595780513961311,0
17885.0,2.5649493574615367,0.6931471805599453,5.253267697994312,1.3791989355188106,1.2835346271621215,0.0,1
17886.0,3.49650756146648,1.9459101490553128,7.383604290643391,2.321479745180345,1.637608789400797,6.324358962381311,3
17887.0,4.867534450455582,0.6931471805599453,4.721618998631338,2.4960938391785645,1.3862943611198906,0.0,1
17888.0,3.091042453358316,3.258096538021482,7.507382676021378,2.4988377891312346,2.3487425219876785,6.546785410760524,0
17889.0,5.3612921657094255,2.079441541679836,6.653984980376013,1.9948898792862972,1.4856945261757406,6.008813185442595,3
17890.0,5.780743515792329,1.0986122886681098,6.402066439321299,2.0021841800493814,1.6911159434483676,3.6635616461296463,3
17891.0,5.093750200806762,0.6931471805599453,5.3223268190083886,1.9453217406829375,2.5304234886124632,0.0,1
17892.0,4.04305126783455,1.3862943611198906,5.501666290534067,2.273965135613997,1.5877764156529208,4.605170185988092,3
17893.0,5.420534999272286,0.6931471805599453,4.729597764363144,2.081392761811098,2.403561010334048,0.0,1
17894.0,4.290459441148391,2.9444389791664403,7.805629462508707,1.9189348043742804,1.2287810038088824,5.986452005284438,0
17895.0,3.80666248977032,0.6931471805599453,4.59511985013459,1.9636097261547143,2.211017899468555,0.0,1
17896.0,3.1780538303479458,0.6931471805599453,5.550320446542799,4.8610519458900745,4.976733742420574,0.0,2
17897.0,5.159055299214529,2.302585092994046,7.857867559331803,2.136660165653168,1.3899005676966194,6.001414877961151,3
17898.0,4.454347296253507,1.6094379124341005,5.704382294728169,1.9435645431284825,1.7950872593207297,6.1779441140506,3
17899.0,5.075173815233827,0.6931471805599453,5.054971107916307,1.769641663974436,1.8474700762420608,0.0,1
17900.0,5.25227342804663,1.0986122886681098,4.729156165769083,2.9806186357439426,2.5776883832389665,0.0,1
17901.0,3.4011973816621555,1.3862943611198906,5.564826873767017,2.551148265291244,1.003302108863785,6.20050917404269,3
17902.0,6.306275286948016,0.6931471805599453,5.381738974687109,2.3042503723131067,3.131864447878571,0.0,1
17903.0,5.978885764901122,0.6931471805599453,5.9456561829510015,2.2479881017908268,1.4244461270842668,0.0,1
17904.0,3.091042453358316,0.6931471805599453,5.260978880892669,1.7990573363019378,0.9775343571148736,0.0,1
17905.0,4.276666119016055,2.6390573296152584,7.776753125205725,2.70395606155835,2.200468174082061,6.411818267709897,0
17906.0,5.513428746164983,0.6931471805599453,4.302712827954156,1.9565674435293012,1.1526795099383853,0.0,1
17907.0,6.464588303689961,0.6931471805599453,5.679353160733027,3.1545752241432723,4.400130988139869,0.0,1
17908.0,5.926926025970411,1.791759469228055,7.253144781203703,1.807602023023072,1.4086067548406678,5.863631175598097,3
17909.0,6.6039438246004725,0.6931471805599453,4.89447593955597,2.755428434221689,1.7147984280919266,0.0,1
17910.0,6.588926477533519,0.6931471805599453,5.571012696691494,2.40382173253602,1.7323360487572543,0.0,1
17911.0,2.302585092994046,0.6931471805599453,5.9059883547555305,2.3408931610165804,1.9047828576314505,0.0,1
17912.0,5.739792912179234,1.9459101490553128,5.930918047239948,2.1067105697953874,1.6397432619294294,4.189654742026425,3
17913.0,4.0943445622221,2.70805020110221,8.154971463905486,2.117479833359217,1.5402949696630075,6.519147287940395,0
17914.0,1.6094379124341005,0.6931471805599453,5.821358081393286,1.649691745581246,1.933331366848453,0.0,1
17915.0,6.313548046277095,0.6931471805599453,5.493596279713942,2.0691386486839387,1.8651869377828725,0.0,1
17916.0,6.4457198193855785,1.0986122886681098,3.803769419987892,1.1966301232285292,1.7469089030627032,4.653960350157523,1
17917.0,3.828641396489095,1.3862943611198906,5.835629115549854,1.5326947199076657,1.095059887063742,5.762051382780177,3
17918.0,6.218600119691729,1.3862943611198906,5.984918166237948,2.389656884825329,2.2823823856765264,1.6094379124341005,1
17919.0,4.48863636973214,1.0986122886681098,7.51823798470524,3.850317799991467,3.6189933266497696,5.860786223465865,2
17920.0,1.6094379124341005,4.007333185232471,10.10714079577743,2.68085664530814,2.082556485533764,6.593044534142437,0
17921.0,4.174387269895637,2.3978952727983707,7.793380596545407,2.026251426581484,1.3144830806532397,6.104793232414985,3
17922.0,6.298949246855942,0.6931471805599453,5.14400000616368,3.104586678466073,1.9636097261547143,0.0,1
17923.0,5.645446897643238,1.3862943611198906,6.210600077024653,5.115995809754082,3.864232341591797,5.572154032177765,2
17924.0,2.5649493574615367,2.19722457733622,8.171232077455805,4.625448890417757,3.617076515635431,5.998936561946683,2
17925.0,5.924255797414532,0.6931471805599453,6.1926896343211695,5.501584687857454,4.290459441148391,0.0,2
17926.0,4.897839799950911,1.791759469228055,6.943595283975941,3.200054352445755,2.6390573296152584,6.102558594613569,3
17927.0,6.583409222158765,0.6931471805599453,5.68697535633982,3.414442608412176,2.468099531471619,0.0,1
17928.0,3.828641396489095,1.3862943611198906,5.835512245334096,2.6128980335046568,2.2216160304603783,6.26530121273771,3
17929.0,2.4849066497880004,2.5649493574615367,8.033690863299137,5.3301712676619415,3.398972686640044,6.579251212010101,2
17930.0,3.610917912644224,2.6390573296152584,8.36082472077466,3.9148282624151687,3.798197645074372,6.413458957167357,0
17931.0,4.90527477843843,2.70805020110221,8.142729533752492,2.3635168022728523,1.860316515909677,6.269096283706261,0
17932.0,3.4011973816621555,1.3862943611198906,7.19486468749322,2.7597075033049507,2.278975227354912,5.209486152841421,3
17933.0,6.450470422144176,0.6931471805599453,4.750914200040797,2.218349081890315,1.7047480922384253,0.0,1
17934.0,3.970291913552122,1.3862943611198906,6.956688290091316,3.280498513729749,2.7922119934239205,5.872117789475416,3
17935.0,4.934473933130692,2.079441541679836,6.532538056031691,2.4613767724172964,1.5712166996139023,6.391917113392602,3
17936.0,1.791759469228055,0.6931471805599453,5.968298269076143,1.802181164690469,1.4821946855267665,0.0,1
17937.0,2.302585092994046,2.079441541679836,8.366886447525236,4.615401389205036,3.732673771089997,5.869296913133774,2
17938.0,6.042632833682381,0.6931471805599453,4.978731745083247,1.78767066166568,1.039423417277779,0.0,1
17939.0,5.081404364984463,0.6931471805599453,4.606569206901798,2.2258840180637747,1.4663370687934272,0.0,1
17940.0,3.912023005428146,2.833213344056216,10.322006750707809,6.739638685612013,7.774108522094976,6.533788837933344,2
17941.0,4.882801922586371,1.6094379124341005,7.268418260118725,5.326682669057306,5.070699534838906,6.349138991379798,2
17942.0,2.19722457733622,0.6931471805599453,4.363098624788363,3.682609841100341,2.995732273553991,0.0,1
17944.0,6.049733455231958,0.6931471805599453,4.336113577659475,1.3610751676024229,1.451433663290852,0.0,1
17945.0,6.548219102762372,1.3862943611198906,5.88984701772899,1.792569326390384,1.479076094570857,0.0,1
17946.0,5.455321115357702,1.0986122886681098,5.014494504421976,2.137592518321866,1.55814461804655,3.295836866004329,1
17947.0,3.6375861597263857,0.6931471805599453,5.179984179586172,3.026800184629962,2.9789251552376097,0.0,1
17948.0,4.997212273764115,0.6931471805599453,5.884881061705198,5.884881061705198,4.976733742420574,0.0,2
17949.0,0.6931471805599453,4.77912349311153,11.683756929419816,6.628825283449797,5.959345942704228,6.602587892189336,2
17950.0,4.290459441148391,2.079441541679836,7.268090515867877,2.07384947889039,1.6315223433443944,6.448889394146858,3
17951.0,3.713572066704308,1.6094379124341005,7.400669446060975,3.923520293940559,3.339751715810587,5.899897353582492,2
17952.0,5.937536205082426,1.6094379124341005,6.71004796613905,2.183899005478275,1.7657839828247943,5.099866427824199,3
17953.0,6.293419278846481,0.6931471805599453,5.086484606379694,2.158494748970289,1.742969305058623,0.0,1
17954.0,1.791759469228055,2.995732273553991,8.285778024417759,1.815481484508432,1.65532100791017,6.587550014824796,0
17955.0,5.298317366548036,1.9459101490553128,6.857408904545399,3.788210465151109,3.464314438452349,6.1463292576688975,2
17956.0,5.521460917862246,0.6931471805599453,2.6210388241125804,2.6210388241125804,0.6931471805599453,0.0,1
17957.0,4.204692619390966,0.6931471805599453,4.724551943008172,1.5266171560055448,2.3280641782950307,0.0,1
17958.0,4.770684624465665,1.0986122886681098,6.882314386500184,3.3340678524393166,2.184802057337662,6.416732282512326,3
17959.0,6.385194398997726,0.6931471805599453,4.954064942607862,4.267947667976174,3.2386784521643803,0.0,1
17960.0,5.147494476813453,1.3862943611198906,4.913242948087606,1.5370415723152502,0.9637930658591584,6.154858094016418,3
17961.0,3.091042453358316,4.61512051684126,8.005213568716202,1.71175926906857,1.202608237364139,6.576469569048224,0
17962.0,4.962844630259907,1.6094379124341005,6.534399116791592,1.4900010098935337,1.4480947620253375,6.315358001522335,3
17963.0,6.156978985585555,1.6094379124341005,6.48082646474991,1.9194273508547683,1.4039939382192914,5.384495062789089,3
17964.0,3.49650756146648,1.0986122886681098,6.599135535315476,1.8368428746227576,1.519151065762,5.831882477283517,3
17965.0,3.6635616461296463,3.4011973816621555,8.887649928653726,2.248021452231704,1.83934218421907,6.533788837933344,0
17966.0,3.6635616461296463,2.3978952727983707,7.588536312954514,2.9079646298054884,3.572000614811952,6.481577129276431,0
17967.0,5.921578419643816,1.0986122886681098,5.881342714348445,1.412661075331397,1.001271062176903,3.80666248977032,3
17968.0,5.926926025970411,1.6094379124341005,6.790142228877391,1.6167204213862716,1.219756672027198,4.934473933130692,3
17969.0,5.117993812416755,3.044522437723423,7.771041779967057,2.5216391342288675,1.7771606698069022,6.340359303727752,0
17970.0,5.356586274672012,0.6931471805599453,6.369198681477835,2.9853397481730384,2.886781089765436,0.0,1
17971.0,6.3080984415095305,0.6931471805599453,5.093382034882496,2.164635792504796,1.374318170073175,0.0,1
17972.0,5.493061443340548,0.6931471805599453,4.920272854015864,1.6842461002091276,0.7855205006909605,0.0,1
17973.0,3.970291913552122,0.6931471805599453,5.823164231676282,3.155694604403401,2.54422322694442,0.0,1
17974.0,3.258096538021482,1.9459101490553128,7.527826262617495,1.7246524469097504,1.4071668192903322,5.948034989180646,3
17975.0,2.772588722239781,3.218875824868201,8.857917802435505,2.752001157524488,1.7476555932497018,6.16541785423142,0
17976.0,5.921578419643816,0.6931471805599453,6.561568003824347,1.8615486048091736,0.9672762866070228,0.0,1
17977.0,3.4011973816621555,1.0986122886681098,7.356682094500837,2.740618972015936,3.0003512194102857,5.916202062607435,3
17978.0,5.902633333401366,1.6094379124341005,7.288080341083193,2.95865326531257,3.155403401912628,5.905361848054571,3
17979.0,3.610917912644224,1.6094379124341005,6.631619622697395,1.822901890757472,1.313502698225599,5.41610040220442,3
17980.0,5.117993812416755,1.6094379124341005,6.941596162150855,2.812883304975616,2.553225893765477,5.429345628954441,3
17981.0,6.021023349349527,0.6931471805599453,5.481138798383642,2.712432740594385,2.7908041621311224,0.0,1
17982.0,6.525029657843462,0.6931471805599453,4.935768059416704,2.453521822402494,2.302585092994046,0.0,1
17983.0,5.981414211254481,0.6931471805599453,5.151613887355828,2.098580141368932,1.7047480922384253,0.0,1
